chosen_mtld,rejected_mtld,mtld_diff
74.22545454545454,48.54328203610535,25.682172509349186
86.68625206686212,82.12566277836692,4.560589288495208
49.2286495431326,105.13207547169812,-55.90342592856552
109.75999999999998,62.916938110749186,46.84306188925079
86.31466666666668,69.45750000000001,16.85716666666667
80.20704845814979,80.43652173913043,-0.2294732809806419
80.31317309359213,78.01438698915763,2.298786104434498
67.96215429403202,92.32753164556962,-24.365377351537603
90.36000000000001,74.19789473684212,16.162105263157898
85.18222222222224,90.10449111932913,-4.922268897106889
82.50619834710744,85.3707952045404,-2.8645968574329572
88.07559597064588,46.0567212901759,42.01887468046998
116.71875,95.11408799966887,21.604662000331132
86.31466666666668,57.213354540032384,29.101312126634298
62.79466666666668,98.00000000000003,-35.20533333333335
82.25757575757575,53.891304347826086,28.366271409749665
96.68842105263157,87.48,9.208421052631564
96.9700272479564,69.43817353944533,27.531853708511065
101.64000000000001,78.86666666666669,22.773333333333326
69.9873417721519,59.2588141025641,10.728527669587791
88.52733005912066,78.90068886337544,9.626641195745222
92.08860759493669,78.75,13.33860759493669
125.18895348837208,79.13439640960368,46.0545570787684
109.75775656324582,84.11016949152543,25.647587071720395
78.53263157894737,72.7007299270073,5.831901651940072
98.31100478468899,77.5759090909091,20.735095693779897
77.01333333333335,66.79830449826989,10.215028835063464
91.76061520919444,116.6319095477387,-24.87129433854426
104.86791294112487,87.18404814074886,17.683864800376014
69.97846153846153,86.47826086956522,-16.499799331103688
118.81,74.0,44.81
86.34372489968625,93.77780607372509,-7.4340811740388375
73.94067040302716,90.70583333333335,-16.76516293030619
83.79466666666669,84.0,-0.20533333333331427
64.3465909090909,64.0,0.3465909090909065
62.80615384615386,129.02400000000006,-66.2178461538462
71.65942510943961,85.88640000000001,-14.226974890560399
90.36619506604288,74.58047760388558,15.785717462157294
86.6771523178808,88.01913043478261,-1.3419781169018137
109.55649811399081,124.0,-14.443501886009187
96.68615384615386,71.66567906381204,25.02047478234182
87.40566037735849,71.77614784344566,15.62951253391283
84.76293103448276,107.29123711340206,-22.5283060789193
86.67059891107078,46.99711668928087,39.67348222178991
85.88640000000001,74.97538461538464,10.911015384615368
85.23665648632925,90.0,-4.763343513670748
87.44271685761049,41.64069894430287,45.80201791330762
110.07818181818183,57.29857819905213,52.7796036191297
104.52422395123125,114.33794695521294,-9.813723003981693
86.42113870249737,70.33583208395802,16.08530661853935
72.57039711191335,70.76532033426184,1.8050767776515073
105.86985423281291,60.03576421248835,45.83409002032456
77.00000000000003,60.978547854785475,16.021452145214553
85.38427947598254,66.99526066350711,18.389018812475427
67.27000000000001,89.47272727272727,-22.20272727272726
79.61796785304249,64.49657414934387,15.121393703698615
86.31466666666668,66.51741716227697,19.79724950438971
90.7276490066225,83.87068965517241,6.856959351450087
93.29119071825848,103.34210526315789,-10.050914544899413
82.07962160031533,92.14434782608696,-10.064726225771622
92.54459192628347,96.49469756480755,-3.9501056385240787
74.06,69.61999999999999,4.440000000000012
82.83785425765984,53.27777777777778,29.560076479882063
82.12566277836692,71.40255171405204,10.723111064314878
88.57894736842105,73.93647058823531,14.642476780185746
79.0,63.56152173913044,15.438478260869559
95.6820238431091,81.22333333333333,14.458690509775778
80.91999999999999,52.132999745028044,28.787000254971943
100.3125,49.60803237858032,50.70446762141968
84.85766715287254,77.04859023901531,7.809076913857226
111.13200000000002,78.15789473684211,32.97410526315791
157.2594871794872,84.76293103448276,72.49655614500443
68.41444444444446,65.37176470588236,3.0426797385621
59.58994895264918,115.61729060059253,-56.027341647943345
110.0,72.0,38.0
94.27478260869567,61.0358208955224,33.238961713173275
68.14315789473685,76.22222222222224,-8.079064327485398
90.72000000000004,80.14461538461539,10.57538461538465
104.57483790759159,107.5514372547672,-2.9765993471756076
94.73438168592213,70.72794364307279,24.00643804284934
78.49333333333335,57.47199352750809,21.021339805825264
105.00000000000003,81.92000000000002,23.080000000000013
70.63046930134087,82.63253012048193,-12.002060819141064
129.472,48.469194312796205,81.0028056872038
86.9320672348766,57.97537878787878,28.956688446997816
60.466647743400515,53.04166666666667,7.424981076733843
68.91869918699186,99.57419161377379,-30.655492426781933
43.620437956204384,67.27000000000001,-23.649562043795626
0.0,91.00000000000003,-91.00000000000003
119.21064581666657,148.02791347408572,-28.81726765741915
83.87311178247735,98.0,-14.126888217522648
82.93361802883601,100.80000000000004,-17.86638197116403
87.04545454545455,99.88435608145295,-12.838901535998403
67.24636691162698,132.71305427190987,-65.46668736028289
108.5,83.8123915174697,24.687608482530294
117.90101653860663,91.66432238259232,26.23669415601431
84.02801393274049,111.29804533143897,-27.270031398698478
129.36376389530136,130.27764395503556,-0.913880059734197
91.80087151480363,94.05542301873618,-2.2545515039325466
146.75531914893617,94.65789473684211,52.09742441209406
91.45605028999604,89.4344287235661,2.0216215664299426
84.30207497995188,98.07155162063988,-13.769476640687998
111.90049392182954,111.28751277524853,0.6129811465810064
104.6083068413843,80.2,24.408306841384302
103.50502394025959,135.07591172475594,-31.57088778449635
100.54848892725002,84.95894563070013,15.589543296549891
84.28831663746675,100.5839520431172,-16.295635405650444
113.70292997780629,94.03905798919598,19.66387198861031
75.13501168876272,99.2066049134112,-24.07159322464848
88.34025927899131,127.58422887397779,-39.24396959498648
121.31843627384657,83.64875209731544,37.669684176531135
107.39785736013117,90.55381823268107,16.844039127450102
115.00661713985727,129.5238427037741,-14.517225563916838
120.18032127664077,79.03717752547009,41.14314375117068
119.69029642380576,136.7429522007813,-17.05265577697554
76.89922480620154,63.95691358889901,12.942311217302532
109.69003081515721,92.68269230769232,17.007338507464894
103.50026792093357,92.32082817075917,11.179439750174396
78.86897148283204,157.115,-78.24602851716797
85.20725993917875,80.05631704410013,5.150942895078629
106.16949152542372,106.04499644987972,0.12449507554400441
118.1734948924147,84.87934153400869,33.29415335840601
91.34577444644408,78.7074082800035,12.638366166440576
91.06603773584905,119.74730771661834,-28.681269980769287
63.37986848760749,65.67672779637418,-2.2968593087666918
95.56115335177884,83.5,12.061153351778842
104.10430463576158,99.58449145790918,4.519813177852399
114.30471893929766,65.4,48.90471893929765
134.9010703341168,132.30054737797442,2.6005229561423846
96.70247387499097,96.66666666666667,0.03580720832430018
125.30827220863897,68.75,56.55827220863897
96.98391235940181,99.83115752828547,-2.84724516888366
77.51521214919707,109.8395495169292,-32.32433736773213
131.9874416698613,126.81883108896474,5.168610580896569
91.31768388106417,66.15368421052631,25.163999670537862
119.18909223250495,101.5493609116004,17.639731320904545
131.75816993464053,151.9965530679711,-20.238383133330558
88.22527329433211,182.61891754019322,-94.39364424586111
117.5,111.52676409399407,5.973235906005925
84.35056510206437,119.16618072000084,-34.81561561793647
93.66183136899366,110.09199282248034,-16.430161453486676
74.83528159782746,86.65584415584416,-11.820562558016704
135.608504398827,117.9116741346377,17.696830264189288
139.77348937887515,131.3417783121493,8.431711066725853
95.82953316510455,79.1516452074392,16.677887957665348
57.126506024096386,53.28046003564121,3.846045988455174
74.78358685229692,89.65404816956806,-14.870461317271136
91.0,89.35925306577481,1.6407469342251915
62.692266956041856,129.8961320641041,-67.20386510806225
65.62800344187063,76.55381526104418,-10.925811819173546
96.58653846153845,124.20078676825435,-27.614248306715893
93.71074740301248,60.37181593887757,33.33893146413491
102.37645298553934,87.14756725271619,15.228885732823159
59.209191537060384,87.50638649754138,-28.297194960481
80.69908575915643,118.444430151788,-37.745344392631566
129.7037037037037,97.83701945358004,31.866684250123654
86.41114897760468,104.9798927613941,-18.568743783789415
112.65989398541089,62.15562565720295,50.50426832820794
104.5,117.1326914259514,-12.632691425951407
156.0,132.0,24.0
88.86210894438744,74.88447613177387,13.977632812613578
101.0653700702323,77.84532884205947,23.220041228172832
67.33653846153845,79.44089147286822,-12.104353011329763
114.62723046933574,101.21344273350567,13.41378773583007
96.88360157141048,85.2506946112949,11.632906960115577
91.9970964395332,123.11111111111111,-31.11401467157792
79.26526717557252,92.4785255009676,-13.213258325395088
127.65932642487046,151.6999758687728,-24.040649443902353
123.90927889088,79.91880498533725,43.99047390554276
153.48949224493407,110.93852916631027,42.550963078623795
104.51290995397008,80.32931483613012,24.183595117839957
126.98306010928964,126.30479694564255,0.6782631636470882
99.37691657449125,86.4831081081081,12.893808466383149
103.53488429999004,109.3219853387648,-5.787101038774765
101.5,111.73149994815776,-10.231499948157762
127.58463607418312,117.47601361952444,10.108622454658686
80.23328814613983,76.75,3.4832881461398273
117.1926578703929,95.72220974623849,21.470448124154416
93.56112381255119,91.28413827341774,2.276985539133449
135.98579545454547,110.31884057971016,25.666954874835312
110.40622543755742,99.63904087544256,10.767184562114863
65.50960419091967,92.07710435854325,-26.567500167623578
120.97827777709193,95.01112874418449,25.967149032907443
89.7921574636013,72.41902136457617,17.373136099025132
111.65006336201338,119.39626775247972,-7.746204390466332
90.42728783101076,88.74894260759454,1.6783452234162155
95.16719660837308,66.18044600853801,28.986750599835062
86.52703371899338,104.09741305789824,-17.570379338904857
90.14755643527027,133.97340425531914,-43.825847820048864
88.6075539360287,98.57097186700767,-9.963417930978977
75.3741621145727,81.84178917504883,-6.467627060476133
73.0,116.13964510782938,-43.13964510782938
108.41983043381057,68.59307292011107,39.826757513699505
149.31540622395397,123.51936313383285,25.796043090121117
134.46296296296296,121.03411633109619,13.428846631866776
51.232576717536226,45.7965367965368,5.436039920999427
115.04535295787495,100.68634215201118,14.359010805863775
95.87260565521436,139.41596560968844,-43.543359954474084
61.12290739014877,82.53723133123779,-21.414323941089023
100.63575098686243,128.33333333333334,-27.69758234647091
110.27754127966978,106.88790410645808,3.389637173211696
104.04556074766356,145.17487373737373,-41.12931298971017
147.77788224111748,138.96908088881577,8.808801352301714
101.59026472507742,80.23893129770991,21.351333427367507
91.14330708661416,77.9858287724785,13.157478314135659
96.75736221671235,92.03367957192319,4.723682644789164
90.94059844820495,75.98393574297188,14.956662705233072
95.31873614190688,102.91898645137246,-7.600250309465579
69.7777251184834,74.10883970111378,-4.331114582630377
106.41422463888429,109.5548697759175,-3.1406451370332036
103.50323438755453,82.46413325115,21.039101136404526
132.8543219076006,97.46813725490196,35.38618465269863
75.34412139931513,91.61470635628532,-16.270584956970197
59.33375184638109,75.25,-15.916248153618909
103.54182809585306,120.45961758851558,-16.91778949266252
81.36096494638707,75.1344638165751,6.226501129811965
99.73071194518914,123.65867756831986,-23.927965623130717
97.05540565261137,167.90322580645162,-70.84782015384025
70.75751751309838,72.34848484848484,-1.5909673353864662
144.11757105943153,90.06860743541273,54.048963624018796
132.44936863760938,96.90631875249038,35.543049885119004
93.09944174239277,94.5,-1.40055825760723
86.49499286818019,53.66141154286484,32.83358132531535
117.55516559901866,90.45424528301888,27.100920315999787
115.12564421463316,112.25974915105706,2.8658950635760903
139.51900288319607,135.4573868276733,4.061616055522762
51.24986749387682,40.91619740641991,10.333670087456909
115.14678611422173,136.0512903674188,-20.904504253197075
123.79107081742352,117.35428836896678,6.436782448456739
128.5,158.02958337752148,-29.529583377521476
82.03783991790661,108.34206737690758,-26.30422745900097
96.98871005094952,90.26608520549274,6.722624845456778
86.67993487543157,70.77844482561463,15.901490049816942
134.8375768217735,75.5498743976463,59.28770242412719
81.5940320501013,114.18414322250639,-32.59011117240509
73.01257747653051,88.81783578031539,-15.805258303784882
113.30304117176031,117.84595103778229,-4.542909866021972
94.43115942028986,168.06213775852603,-73.63097833823618
111.09313725490196,120.23576580777555,-9.142628552873589
113.77969991868427,59.090173869712196,54.68952604897208
76.62336570922005,57.47667731629393,19.146688392926123
77.50496688741721,94.32227488151659,-16.81730799409938
95.38233251040526,68.82046284977591,26.561869660629355
113.47845295506619,89.01709820387217,24.461354751194023
76.29800453696826,72.45984626060962,3.838158276358641
128.17852504610266,106.86638267958597,21.312142366516696
